161.24,16.726,20782.,4.8119e-05,2.9720,3.0525,21.985,30.530,72.216,779.15,0.018501,0.045477,0.11315,0.0038939,liquid
161.36,16.807,20763.,4.8162e-05,2.9803,3.0612,22.037,30.529,72.326,777.52,0.018880,0.045372,0.11298,0.0038739,liquid
161.48,16.889,20745.,4.8204e-05,2.9886,3.0700,22.089,30.529,72.437,775.89,0.019260,0.045268,0.11280,0.0038540,liquid
161.61,16.971,20727.,4.8247e-05,2.9969,3.0788,22.141,30.528,72.548,774.26,0.019644,0.045164,0.11262,0.0038340,liquid
161.73,17.054,20708.,4.8290e-05,3.0053,3.0876,22.193,30.527,72.661,772.63,0.020030,0.045060,0.11245,0.0038141,liquid
161.85,17.136,20690.,4.8333e-05,3.0136,3.0965,22.245,30.527,72.775,770.99,0.020419,0.044956,0.11227,0.0037942,liquid
161.98,17.219,20671.,4.8376e-05,3.0220,3.1053,22.297,30.526,72.889,769.36,0.020811,0.044852,0.11210,0.0037743,liquid
162.10,17.302,20653.,4.8420e-05,3.0303,3.1141,22.349,30.526,73.005,767.72,0.021205,0.044749,0.11192,0.0037545,liquid
162.22,17.386,20634.,4.8463e-05,3.0387,3.1230,22.401,30.525,73.121,766.07,0.021602,0.044646,0.11174,0.0037346,liquid
162.34,17.470,20615.,4.8507e-05,3.0471,3.1318,22.453,30.525,73.239,764.43,0.022003,0.044543,0.11157,0.0037148,liquid
162.47,17.554,20597.,4.8551e-05,3.0555,3.1407,22.505,30.524,73.358,762.79,0.022406,0.044440,0.11139,0.0036950,liquid
162.59,17.638,20578.,4.8595e-05,3.0639,3.1496,22.557,30.524,73.477,761.14,0.022812,0.044337,0.11121,0.0036752,liquid
162.71,17.723,20559.,4.8640e-05,3.0723,3.1585,22.610,30.524,73.598,759.49,0.023220,0.044234,0.11104,0.0036554,liquid
162.84,17.808,20541.,4.8684e-05,3.0807,3.1674,22.662,30.524,73.719,757.84,0.023632,0.044132,0.11086,0.0036357,liquid
162.96,17.893,20522.,4.8729e-05,3.0891,3.1763,22.714,30.524,73.842,756.18,0.024047,0.044030,0.11068,0.0036159,liquid
163.08,17.979,20503.,4.8774e-05,3.0976,3.1853,22.766,30.524,73.966,754.53,0.024465,0.043928,0.11050,0.0035962,liquid
163.21,18.065,20484.,4.8819e-05,3.1060,3.1942,22.819,30.524,74.090,752.87,0.024886,0.043826,0.11033,0.0035765,liquid
163.33,18.151,20465.,4.8864e-05,3.1145,3.2032,22.871,30.524,74.216,751.21,0.025310,0.043724,0.11015,0.0035568,liquid
163.45,18.237,20446.,4.8910e-05,3.1229,3.2121,22.923,30.524,74.343,749.55,0.025737,0.043623,0.10997,0.0035372,liquid
163.57,18.324,20427.,4.8955e-05,3.1314,3.2211,22.976,30.524,74.471,747.88,0.026167,0.043522,0.10980,0.0035175,liquid
163.70,18.411,20408.,4.9001e-05,3.1399,3.2301,23.028,30.524,74.601,746.22,0.026601,0.043420,0.10962,0.0034979,liquid
163.82,18.498,20388.,4.9047e-05,3.1484,3.2391,23.080,30.525,74.731,744.55,0.027037,0.043319,0.10944,0.0034783,liquid
163.94,18.586,20369.,4.9094e-05,3.1569,3.2481,23.133,30.525,74.863,742.88,0.027477,0.043219,0.10926,0.0034587,liquid
164.07,18.674,20350.,4.9140e-05,3.1654,3.2572,23.185,30.525,74.995,741.20,0.027920,0.043118,0.10909,0.0034391,liquid
164.19,18.762,20331.,4.9187e-05,3.1739,3.2662,23.238,30.526,75.129,739.53,0.028367,0.043018,0.10891,0.0034195,liquid
164.31,18.850,20311.,4.9234e-05,3.1825,3.2753,23.290,30.526,75.265,737.85,0.028817,0.042917,0.10873,0.0034000,liquid
164.44,18.939,20292.,4.9281e-05,3.1910,3.2843,23.343,30.527,75.401,736.17,0.029270,0.042817,0.10856,0.0033805,liquid
164.56,19.028,20272.,4.9328e-05,3.1996,3.2934,23.395,30.528,75.539,734.49,0.029727,0.042717,0.10838,0.0033610,liquid
164.68,19.118,20253.,4.9376e-05,3.2081,3.3025,23.448,30.528,75.678,732.80,0.030187,0.042617,0.10820,0.0033415,liquid
164.80,19.208,20233.,4.9424e-05,3.2167,3.3116,23.500,30.529,75.818,731.12,0.030651,0.042518,0.10802,0.0033221,liquid
164.93,19.298,20214.,4.9471e-05,3.2253,3.3207,23.553,30.530,75.959,729.43,0.031119,0.042418,0.10784,0.0033026,liquid
165.05,19.388,20194.,4.9520e-05,3.2339,3.3299,23.605,30.531,76.102,727.74,0.031589,0.042319,0.10767,0.0032832,liquid
165.17,19.478,20174.,4.9568e-05,3.2425,3.3390,23.658,30.532,76.246,726.04,0.032064,0.042219,0.10749,0.0032638,liquid
165.30,19.569,20155.,4.9617e-05,3.2511,3.3482,23.711,30.533,76.392,724.35,0.032542,0.042120,0.10731,0.0032444,liquid
165.42,19.661,20135.,4.9666e-05,3.2597,3.3574,23.764,30.534,76.539,722.65,0.033024,0.042022,0.10713,0.0032251,liquid
165.54,19.752,20115.,4.9715e-05,3.2683,3.3665,23.816,30.536,76.687,720.95,0.033510,0.041923,0.10696,0.0032057,liquid
165.66,19.844,20095.,4.9764e-05,3.2770,3.3757,23.869,30.537,76.837,719.25,0.033999,0.041824,0.10678,0.0031864,liquid
165.79,19.936,20075.,4.9813e-05,3.2856,3.3850,23.922,30.538,76.988,717.54,0.034493,0.041726,0.10660,0.0031671,liquid
165.91,20.029,20055.,4.9863e-05,3.2943,3.3942,23.975,30.540,77.140,715.83,0.034990,0.041627,0.10642,0.0031478,liquid
166.03,20.121,20035.,4.9913e-05,3.3030,3.4034,24.028,30.541,77.295,714.12,0.035491,0.041529,0.10624,0.0031286,liquid
