176.93,29.657,288.17,0.0034701,4.1311,4.2962,28.938,31.109,101.50,549.86,0.10391,0.033212,0.090127,0.0015140,liquid
177.07,29.791,287.69,0.0034760,4.1423,4.3084,29.003,31.124,102.03,547.64,0.10520,0.033112,0.089926,0.0014956,liquid
177.20,29.925,287.20,0.0034819,4.1534,4.3206,29.067,31.140,102.57,545.42,0.10651,0.033012,0.089724,0.0014773,liquid
177.33,30.060,286.71,0.0034879,4.1646,4.3328,29.132,31.155,103.13,543.19,0.10784,0.032912,0.089522,0.0014590,liquid
177.47,30.195,286.21,0.0034939,4.1758,4.3451,29.197,31.172,103.69,540.95,0.10918,0.032812,0.089321,0.0014407,liquid
177.60,30.331,285.72,0.0035000,4.1871,4.3574,29.262,31.188,104.26,538.71,0.11054,0.032712,0.089119,0.0014224,liquid
177.73,30.467,285.22,0.0035061,4.1984,4.3697,29.327,31.205,104.85,536.46,0.11192,0.032611,0.088917,0.0014042,liquid
177.87,30.603,284.72,0.0035123,4.2097,4.3821,29.393,31.222,105.44,534.20,0.11332,0.032511,0.088715,0.0013861,liquid
178.00,30.740,284.21,0.0035185,4.2211,4.3946,29.458,31.240,106.05,531.94,0.11474,0.032411,0.088513,0.0013680,liquid
178.13,30.878,283.70,0.0035248,4.2325,4.4071,29.524,31.258,106.67,529.67,0.11618,0.032310,0.088311,0.0013499,liquid
178.27,31.016,283.19,0.0035312,4.2439,4.4196,29.590,31.276,107.31,527.39,0.11764,0.032209,0.088109,0.0013318,liquid
178.40,31.154,282.67,0.0035376,4.2554,4.4322,29.656,31.295,107.96,525.10,0.11912,0.032108,0.087907,0.0013139,liquid
178.53,31.293,282.16,0.0035441,4.2669,4.4448,29.723,31.314,108.62,522.81,0.12062,0.032008,0.087705,0.0012959,liquid
178.67,31.432,281.64,0.0035507,4.2785,4.4575,29.789,31.334,109.30,520.50,0.12214,0.031906,0.087503,0.0012780,liquid
178.80,31.572,281.11,0.0035573,4.2901,4.4703,29.856,31.354,109.99,518.19,0.12368,0.031805,0.087301,0.0012601,liquid
178.93,31.713,280.58,0.0035640,4.3017,4.4830,29.923,31.374,110.70,515.87,0.12525,0.031704,0.087099,0.0012423,liquid
179.07,31.853,280.05,0.0035708,4.3134,4.4959,29.990,31.395,111.42,513.55,0.12684,0.031603,0.086897,0.0012246,liquid
179.20,31.995,279.52,0.0035776,4.3251,4.5088,30.058,31.416,112.16,511.21,0.12845,0.031501,0.086694,0.0012068,liquid
179.33,32.136,278.98,0.0035845,4.3369,4.5217,30.125,31.438,112.92,508.87,0.13009,0.031399,0.086492,0.0011891,liquid
179.47,32.278,278.44,0.0035915,4.3487,4.5347,30.193,31.460,113.69,506.51,0.13175,0.031297,0.086290,0.0011715,liquid
179.60,32.421,277.89,0.0035986,4.3606,4.5478,30.261,31.483,114.49,504.15,0.13344,0.031195,0.086088,0.0011539,liquid
179.73,32.564,277.34,0.0036057,4.3725,4.5609,30.330,31.506,115.30,501.78,0.13515,0.031093,0.085886,0.0011364,liquid
179.87,32.708,276.79,0.0036129,4.3845,4.5740,30.398,31.530,116.13,499.40,0.13689,0.030991,0.085684,0.0011189,liquid
180.00,32.852,276.23,0.0036202,4.3965,4.5873,30.467,31.554,116.99,497.01,0.13866,0.030888,0.085482,0.0011014,liquid
